Trial Number,1358,
Galactic Longitude (L),234.76429987390907,degrees
Galactic Latitude (B),59.0175292410801,degrees
Right Ascension (RA),163.524327126107,degrees
Declination (DEC),12.741095338507394,degrees
observed Frequency,1420.5238612362205,MHz
Observation Time,2025-11-24 07:03:25,
Calculated Parameters
Vr,24.9,km/s
Ur,-154.8,km/s
Ut,-30.3,km/s
Total Velocity,157.7,km/s
Distance from Sun,1.8,kpc
Galactic center Distance,9.6,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,29.74,29.49
1419.4215,28.72,28.61
1419.4372,28.3,28.24
1419.453,28.29,28.37
1419.4687,28.95,29.02
1419.4845,30.18,30.32
1419.5002,32.27,32.48
1419.516,34.87,35.22
1419.5317,38.18,38.74
1419.5475,42.11,42.31
1419.5632,45.77,46.63
1419.579,50.0,50.67
1419.5947,53.91,54.98
1419.6105,58.03,58.82
1419.6262,61.96,62.46
1419.642,65.86,66.18
1419.6577,69.15,70.22
1419.6735,72.28,73.4
1419.6892,75.45,76.41
1419.705,78.07,78.82
1419.7207,80.52,80.63
1419.7365,82.32,83.14
1419.7522,83.98,84.83
1419.768,84.96,86.36
1419.7837,86.51,87.17
1419.7995,86.83,88.23
1419.8152,87.65,88.17
1419.8309,87.48,88.57
1419.8467,87.6,88.62
1419.8624,86.99,88.31
1419.8782,86.93,87.36
1419.8939,86.48,87.8
1419.9097,85.49,87.0
1419.9254,84.56,85.8
1419.9412,84.43,85.44
1419.9569,83.83,84.42
1419.9727,82.86,84.22
1419.9884,82.47,83.6
1420.0042,81.79,82.93
1420.0199,81.42,82.95
1420.0357,81.02,82.61
1420.0514,80.6,81.69
1420.0672,80.57,82.29
1420.0829,80.61,82.03
1420.0987,80.85,82.07
1420.1144,81.06,82.46
1420.1302,81.49,82.85
1420.1459,81.64,83.56
1420.1617,82.27,84.1
1420.1774,83.03,84.57
1420.1932,83.78,85.04
1420.2089,84.43,86.27
1420.2246,84.99,86.66
1420.2404,86.03,87.77
1420.2561,86.29,88.05
1420.2719,87.29,89.27
1420.2876,87.76,90.1
1420.3034,89.1,91.08
1420.3191,89.63,91.71
1420.3349,90.31,91.83
1420.3506,90.24,92.22
1420.3664,91.0,92.44
1420.3821,91.6,93.16
1420.3979,91.29,93.14
1420.4136,91.03,93.5
1420.4294,91.14,93.18
1420.4451,90.69,93.69
1420.4609,90.05,92.97
1420.4766,89.49,92.5
1420.4924,89.25,92.72
1420.5081,88.61,92.5
1420.5239,87.39,92.26
1420.5396,87.1,91.75
1420.5554,85.92,90.28
1420.5711,85.15,88.93
1420.5869,84.25,87.3
1420.6026,83.28,86.15
1420.6183,82.49,85.03
1420.6341,81.6,83.85
1420.6498,81.04,83.19
1420.6656,80.02,81.91
1420.6813,79.32,81.81
1420.6971,78.83,80.83
1420.7128,78.89,80.45
1420.7286,78.0,79.93
1420.7443,78.31,79.62
1420.7601,77.56,79.36
1420.7758,77.81,79.12
1420.7916,78.23,79.39
1420.8073,78.26,79.09
1420.8231,78.48,79.17
1420.8388,78.94,79.82
1420.8546,80.27,80.47
1420.8703,80.06,81.07
1420.8861,80.98,81.73
1420.9018,81.46,82.33
1420.9176,82.47,82.69
1420.9333,83.07,83.52
1420.9491,83.81,84.43
1420.9648,84.66,84.98
1420.9806,84.67,85.07
1420.9963,85.01,85.37
1421.0121,85.14,85.13
1421.0278,84.58,85.32
1421.0435,84.99,84.72
1421.0593,84.2,84.14
1421.075,83.53,83.36
1421.0908,82.51,82.0
1421.1065,81.46,80.64
1421.1223,79.08,78.82
1421.138,76.98,76.85
1421.1538,74.92,74.6
1421.1695,72.49,71.71
1421.1853,69.58,69.04
1421.201,66.43,66.06
1421.2168,63.32,62.7
1421.2325,60.27,59.74
1421.2483,56.44,56.22
1421.264,53.19,52.95
1421.2798,49.98,49.49
1421.2955,46.82,46.44
1421.3113,43.79,43.22
1421.327,40.88,40.41
1421.3428,38.24,37.88
1421.3585,35.75,35.34
1421.3743,33.91,33.52
1421.39,32.05,31.85
1421.4058,30.68,30.45
