Trial Number,527,
Galactic Longitude (L),98.045878066815,degrees
Galactic Latitude (B),-47.09056755971133,degrees
Right Ascension (RA),355.79693813530525,degrees
Declination (DEC),12.456625114697243,degrees
observed Frequency,1420.3663809212599,MHz
Observation Time,2025-11-23 19:54:18,
Calculated Parameters
Vr,-8.3,km/s
Ur,209.5,km/s
Ut,-155.0,km/s
Total Velocity,260.6,km/s
Distance from Sun,2.0,kpc
Galactic center Distance,9.0,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,29.27,29.12
1419.4215,28.44,28.43
1419.4372,28.07,27.93
1419.453,28.04,28.0
1419.4687,28.57,28.7
1419.4845,29.91,30.08
1419.5002,31.98,32.16
1419.516,34.72,34.9
1419.5317,38.11,38.32
1419.5475,41.77,42.24
1419.5632,45.87,46.2
1419.579,49.5,50.34
1419.5947,53.72,54.28
1419.6105,57.74,58.24
1419.6262,61.7,62.16
1419.642,65.19,65.94
1419.6577,68.83,69.45
1419.6735,72.24,72.63
1419.6892,75.22,76.11
1419.705,78.01,78.2
1419.7207,80.08,80.79
1419.7365,81.99,82.51
1419.7522,84.06,83.89
1419.768,85.18,86.06
1419.7837,85.71,86.74
1419.7995,86.16,86.73
1419.8152,86.57,87.56
1419.8309,87.27,87.62
1419.8467,87.21,87.55
1419.8624,86.67,87.11
1419.8782,86.51,87.44
1419.8939,86.11,86.5
1419.9097,85.25,85.95
1419.9254,84.54,84.82
1419.9412,83.9,84.7
1419.9569,83.15,83.92
1419.9727,82.5,82.65
1419.9884,81.8,83.03
1420.0042,81.38,82.36
1420.0199,80.85,81.67
1420.0357,80.67,81.95
1420.0514,79.94,81.48
1420.0672,80.0,81.43
1420.0829,80.3,81.01
1420.0987,80.7,81.68
1420.1144,80.55,81.7
1420.1302,81.18,82.1
1420.1459,81.46,82.48
1420.1617,81.62,83.2
1420.1774,82.43,83.72
1420.1932,82.99,84.4
1420.2089,84.17,85.15
1420.2246,84.73,85.92
1420.2404,85.65,86.82
1420.2561,86.22,87.72
1420.2719,86.75,88.65
1420.2876,87.73,90.31
1420.3034,88.26,92.03
1420.3191,89.03,95.01
1420.3349,89.59,99.06
1420.3506,89.52,102.27
1420.3664,90.31,103.87
1420.3821,90.39,100.41
1420.3979,90.25,97.11
1420.4136,90.46,95.01
1420.4294,90.47,94.51
1420.4451,89.74,93.73
1420.4609,89.37,92.76
1420.4766,89.52,92.41
1420.4924,88.7,91.45
1420.5081,88.04,90.69
1420.5239,86.88,89.08
1420.5396,86.36,88.46
1420.5554,85.29,87.75
1420.5711,84.09,86.6
1420.5869,83.49,85.49
1420.6026,82.72,84.21
1420.6183,81.5,83.16
1420.6341,80.92,82.59
1420.6498,79.92,81.5
1420.6656,79.5,81.18
1420.6813,79.03,80.11
1420.6971,78.18,79.8
1420.7128,77.37,78.89
1420.7286,77.81,78.5
1420.7443,77.26,78.27
1420.7601,77.14,78.33
1420.7758,77.07,78.13
1420.7916,77.08,78.2
1420.8073,77.4,78.48
1420.8231,78.05,78.96
1420.8388,78.57,79.43
1420.8546,78.66,79.75
1420.8703,79.87,80.13
1420.8861,80.65,81.02
1420.9018,81.11,81.74
1420.9176,81.41,82.59
1420.9333,82.38,83.19
1420.9491,82.79,83.71
1420.9648,83.46,83.84
1420.9806,84.03,84.35
1420.9963,84.16,84.23
1421.0121,84.75,84.47
1421.0278,84.13,84.3
1421.0435,84.13,84.43
1421.0593,83.58,83.55
1421.075,82.52,83.26
1421.0908,81.55,81.63
1421.1065,79.95,80.02
1421.1223,78.22,78.3
1421.138,76.52,76.35
1421.1538,74.17,73.9
1421.1695,71.51,71.49
1421.1853,68.67,68.33
1421.201,65.94,65.69
1421.2168,62.84,62.42
1421.2325,59.76,59.18
1421.2483,56.26,56.0
1421.264,53.03,52.39
1421.2798,49.73,49.27
1421.2955,46.62,46.27
1421.3113,43.31,43.09
1421.327,40.35,40.39
1421.3428,38.01,37.66
1421.3585,35.55,35.27
1421.3743,33.58,33.42
1421.39,31.87,31.67
1421.4058,30.2,30.37
