Trial Number,1131,
Galactic Longitude (L),208.0106114492621,degrees
Galactic Latitude (B),18.811614486034216,degrees
Right Ascension (RA),117.70370296422573,degrees
Declination (DEC),12.66833455490473,degrees
observed Frequency,1420.4451210787402,MHz
Observation Time,2025-11-24 04:00:44,
Calculated Parameters
Vr,8.3,km/s
Ur,-95.0,km/s
Ut,-175.9,km/s
Total Velocity,199.9,km/s
Distance from Sun,0.7,kpc
Galactic center Distance,9.1,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,29.5,29.35
1419.4215,28.75,28.44
1419.4372,28.24,28.18
1419.453,28.2,28.24
1419.4687,28.64,28.93
1419.4845,30.07,30.26
1419.5002,32.17,32.18
1419.516,34.82,35.11
1419.5317,38.22,38.62
1419.5475,41.87,42.44
1419.5632,45.73,46.31
1419.579,49.89,50.15
1419.5947,54.07,54.34
1419.6105,57.87,58.55
1419.6262,61.62,62.24
1419.642,65.42,65.83
1419.6577,69.04,69.54
1419.6735,72.09,73.06
1419.6892,75.39,75.93
1419.705,77.97,78.76
1419.7207,80.54,81.04
1419.7365,82.4,83.29
1419.7522,83.77,84.56
1419.768,84.93,85.9
1419.7837,86.31,86.93
1419.7995,86.88,87.56
1419.8152,86.95,87.89
1419.8309,87.46,87.76
1419.8467,87.38,88.23
1419.8624,87.4,87.48
1419.8782,86.7,87.48
1419.8939,85.97,87.04
1419.9097,85.46,86.02
1419.9254,84.95,85.31
1419.9412,84.39,84.87
1419.9569,82.9,84.4
1419.9727,82.65,83.75
1419.9884,82.06,83.48
1420.0042,81.97,82.7
1420.0199,81.11,82.32
1420.0357,81.05,81.98
1420.0514,80.45,81.61
1420.0672,80.85,81.87
1420.0829,80.33,81.85
1420.0987,80.75,81.73
1420.1144,80.78,82.09
1420.1302,81.27,82.27
1420.1459,81.42,83.43
1420.1617,82.47,83.59
1420.1774,83.16,84.97
1420.1932,83.16,85.41
1420.2089,84.35,86.46
1420.2246,85.0,87.38
1420.2404,85.77,88.14
1420.2561,86.8,89.6
1420.2719,87.1,90.67
1420.2876,88.12,91.77
1420.3034,88.72,93.25
1420.3191,90.02,94.34
1420.3349,90.05,96.1
1420.3506,90.63,97.63
1420.3664,90.61,98.06
1420.3821,91.08,99.56
1420.3979,90.86,100.64
1420.4136,91.13,101.86
1420.4294,91.18,102.92
1420.4451,90.63,102.73
1420.4609,89.99,101.57
1420.4766,90.02,99.11
1420.4924,88.89,96.16
1420.5081,88.44,94.3
1420.5239,87.9,92.17
1420.5396,86.82,90.08
1420.5554,86.09,88.82
1420.5711,85.16,87.5
1420.5869,83.94,86.07
1420.6026,83.72,85.17
1420.6183,82.55,84.24
1420.6341,81.55,83.15
1420.6498,80.49,82.14
1420.6656,80.17,81.73
1420.6813,79.2,80.85
1420.6971,78.94,80.21
1420.7128,78.2,79.66
1420.7286,77.93,79.2
1420.7443,77.98,78.6
1420.7601,77.91,78.77
1420.7758,77.52,78.71
1420.7916,77.66,78.53
1420.8073,77.94,78.86
1420.8231,78.62,79.66
1420.8388,79.28,79.9
1420.8546,79.88,80.3
1420.8703,80.25,80.46
1420.8861,81.25,81.32
1420.9018,81.3,82.05
1420.9176,82.17,82.45
1420.9333,82.74,83.36
1420.9491,83.79,84.15
1420.9648,84.16,84.28
1420.9806,84.41,85.0
1420.9963,84.86,85.23
1421.0121,85.03,84.48
1421.0278,84.66,84.98
1421.0435,84.69,84.54
1421.0593,84.01,84.2
1421.075,83.31,83.05
1421.0908,82.04,82.19
1421.1065,80.79,80.59
1421.1223,78.69,78.52
1421.138,77.01,76.43
1421.1538,74.69,74.29
1421.1695,72.16,71.46
1421.1853,69.1,68.68
1421.201,66.2,65.66
1421.2168,63.16,62.54
1421.2325,59.75,59.08
1421.2483,56.61,55.86
1421.264,53.02,52.73
1421.2798,50.24,49.34
1421.2955,46.67,46.24
1421.3113,43.65,43.26
1421.327,40.82,40.4
1421.3428,38.27,37.7
1421.3585,35.79,35.55
1421.3743,33.86,33.44
1421.39,32.11,31.68
1421.4058,30.62,30.36
