Trial Number,1437,
Galactic Longitude (L),259.2935965495286,degrees
Galactic Latitude (B),70.94018705022103,degrees
Right Ascension (RA),179.50047383209048,degrees
Declination (DEC),12.747445469114389,degrees
observed Frequency,1420.5396092677167,MHz
Observation Time,2025-11-24 08:07:07,
Calculated Parameters
Vr,28.3,km/s
Ur,-187.9,km/s
Ut,258.0,km/s
Total Velocity,319.2,km/s
Distance from Sun,5.2,kpc
Galactic center Distance,10.8,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,29.28,29.1
1419.4215,28.57,28.46
1419.4372,28.03,27.99
1419.453,28.02,28.17
1419.4687,28.65,28.68
1419.4845,29.85,30.1
1419.5002,31.82,32.2
1419.516,34.68,35.04
1419.5317,38.09,38.39
1419.5475,41.59,42.26
1419.5632,45.58,45.78
1419.579,49.74,49.99
1419.5947,53.8,54.04
1419.6105,57.58,58.31
1419.6262,61.53,62.05
1419.642,65.03,65.8
1419.6577,68.79,69.75
1419.6735,71.77,72.69
1419.6892,75.47,75.6
1419.705,77.61,78.48
1419.7207,79.68,80.69
1419.7365,81.61,82.63
1419.7522,83.35,84.18
1419.768,84.72,85.41
1419.7837,85.72,86.69
1419.7995,86.3,87.12
1419.8152,86.97,87.7
1419.8309,86.61,87.72
1419.8467,86.39,87.86
1419.8624,86.63,87.78
1419.8782,86.37,86.88
1419.8939,85.26,86.55
1419.9097,84.97,85.88
1419.9254,84.67,85.41
1419.9412,83.68,84.65
1419.9569,83.17,83.91
1419.9727,81.98,83.26
1419.9884,81.81,83.29
1420.0042,81.43,82.18
1420.0199,80.81,82.03
1420.0357,80.33,81.41
1420.0514,80.2,81.31
1420.0672,80.11,81.37
1420.0829,79.53,81.71
1420.0987,80.39,81.5
1420.1144,80.3,82.09
1420.1302,81.15,82.17
1420.1459,81.29,82.57
1420.1617,81.61,83.31
1420.1774,82.31,83.85
1420.1932,83.07,84.63
1420.2089,83.67,85.5
1420.2246,84.43,86.18
1420.2404,85.16,86.89
1420.2561,85.81,87.78
1420.2719,87.43,88.44
1420.2876,87.66,89.58
1420.3034,88.26,89.74
1420.3191,88.81,90.73
1420.3349,89.57,90.74
1420.3506,89.9,91.77
1420.3664,90.56,92.12
1420.3821,90.57,91.76
1420.3979,90.98,92.8
1420.4136,90.31,92.65
1420.4294,90.4,92.52
1420.4451,89.83,92.23
1420.4609,89.75,92.06
1420.4766,89.32,91.55
1420.4924,89.05,91.39
1420.5081,87.87,91.25
1420.5239,87.25,91.15
1420.5396,86.39,90.72
1420.5554,85.45,89.42
1420.5711,84.51,88.06
1420.5869,83.75,86.56
1420.6026,82.76,85.37
1420.6183,81.97,84.59
1420.6341,81.17,83.49
1420.6498,80.04,83.3
1420.6656,79.36,81.75
1420.6813,78.73,81.17
1420.6971,78.15,80.3
1420.7128,77.76,80.25
1420.7286,77.43,79.28
1420.7443,76.99,79.01
1420.7601,77.06,78.84
1420.7758,77.22,78.61
1420.7916,77.92,78.44
1420.8073,77.35,78.65
1420.8231,78.01,79.0
1420.8388,78.27,79.47
1420.8546,78.89,79.47
1420.8703,79.52,80.47
1420.8861,80.24,80.98
1420.9018,80.97,81.76
1420.9176,81.99,82.15
1420.9333,82.03,82.94
1420.9491,82.7,84.07
1420.9648,83.78,83.7
1420.9806,84.34,84.48
1420.9963,83.95,84.27
1421.0121,84.49,84.63
1421.0278,83.98,84.5
1421.0435,84.0,83.9
1421.0593,83.41,83.53
1421.075,82.68,82.53
1421.0908,81.5,81.65
1421.1065,79.78,80.25
1421.1223,78.43,78.51
1421.138,76.43,76.23
1421.1538,74.18,74.33
1421.1695,71.61,70.9
1421.1853,68.75,68.71
1421.201,65.69,65.45
1421.2168,62.45,62.12
1421.2325,59.24,59.13
1421.2483,56.27,55.77
1421.264,52.7,52.6
1421.2798,49.56,49.52
1421.2955,46.36,46.05
1421.3113,43.25,43.1
1421.327,40.4,40.28
1421.3428,37.97,37.45
1421.3585,35.58,35.25
1421.3743,33.47,33.27
1421.39,31.73,31.56
1421.4058,30.3,30.32
