Trial Number,1236,
Galactic Longitude (L),217.69955440714946,degrees
Galactic Latitude (B),37.658941263036816,degrees
Right Ascension (RA),138.88630341885792,degrees
Declination (DEC),12.710657294292528,degrees
observed Frequency,1420.4766171417323,MHz
Observation Time,2025-11-24 05:25:12,
Calculated Parameters
Vr,15.0,km/s
Ur,-119.6,km/s
Ut,-130.8,km/s
Total Velocity,177.3,km/s
Distance from Sun,1.0,kpc
Galactic center Distance,9.3,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,29.54,29.41
1419.4215,28.77,28.79
1419.4372,28.36,28.37
1419.453,28.26,28.39
1419.4687,28.87,28.94
1419.4845,30.22,30.52
1419.5002,32.12,32.59
1419.516,34.98,35.37
1419.5317,38.28,38.57
1419.5475,42.06,42.4
1419.5632,46.1,46.49
1419.579,49.9,50.75
1419.5947,54.15,54.75
1419.6105,58.15,58.76
1419.6262,62.05,62.54
1419.642,65.65,66.39
1419.6577,69.4,69.97
1419.6735,72.26,73.12
1419.6892,75.64,76.26
1419.705,78.04,79.26
1419.7207,80.44,81.35
1419.7365,81.99,83.37
1419.7522,84.12,85.12
1419.768,84.92,86.68
1419.7837,86.35,87.18
1419.7995,86.9,87.89
1419.8152,87.32,88.24
1419.8309,87.52,88.73
1419.8467,87.36,88.51
1419.8624,87.28,88.14
1419.8782,86.6,87.79
1419.8939,86.4,87.47
1419.9097,85.66,86.91
1419.9254,84.98,85.82
1419.9412,84.48,85.34
1419.9569,83.64,85.16
1419.9727,83.06,84.14
1419.9884,82.53,83.58
1420.0042,81.9,83.11
1420.0199,81.68,82.12
1420.0357,81.27,82.42
1420.0514,80.99,82.21
1420.0672,80.65,82.19
1420.0829,80.96,82.31
1420.0987,80.71,82.19
1420.1144,81.31,82.08
1420.1302,81.54,83.19
1420.1459,82.35,83.42
1420.1617,82.46,84.24
1420.1774,83.18,84.81
1420.1932,83.94,85.28
1420.2089,84.68,86.19
1420.2246,85.23,87.17
1420.2404,86.56,87.97
1420.2561,87.15,88.7
1420.2719,88.02,89.76
1420.2876,88.64,90.44
1420.3034,89.22,91.19
1420.3191,89.71,92.0
1420.3349,90.36,92.76
1420.3506,90.82,93.02
1420.3664,91.35,93.86
1420.3821,91.41,94.27
1420.3979,91.3,94.61
1420.4136,91.22,94.9
1420.4294,91.67,95.28
1420.4451,90.66,95.62
1420.4609,90.64,96.26
1420.4766,89.67,96.23
1420.4924,89.27,95.66
1420.5081,88.87,94.94
1420.5239,88.24,92.73
1420.5396,86.83,91.41
1420.5554,86.2,89.39
1420.5711,85.23,87.95
1420.5869,84.48,86.79
1420.6026,83.44,85.55
1420.6183,82.47,84.77
1420.6341,81.44,83.6
1420.6498,81.18,82.87
1420.6656,79.91,82.31
1420.6813,79.53,81.15
1420.6971,79.03,80.52
1420.7128,78.5,79.96
1420.7286,78.47,79.65
1420.7443,77.94,79.27
1420.7601,77.83,79.03
1420.7758,77.82,79.32
1420.7916,77.89,79.32
1420.8073,78.45,79.36
1420.8231,78.74,79.86
1420.8388,79.18,80.47
1420.8546,79.59,80.81
1420.8703,80.95,81.32
1420.8861,81.29,81.68
1420.9018,81.47,82.53
1420.9176,83.04,83.08
1420.9333,83.27,83.78
1420.9491,83.94,84.32
1420.9648,84.57,84.33
1420.9806,84.71,85.36
1420.9963,85.19,85.43
1421.0121,84.98,85.36
1421.0278,84.96,85.26
1421.0435,84.89,84.73
1421.0593,83.8,84.47
1421.075,83.57,83.63
1421.0908,82.31,82.41
1421.1065,81.26,80.52
1421.1223,79.34,78.96
1421.138,77.2,76.82
1421.1538,74.74,74.52
1421.1695,72.56,71.37
1421.1853,69.45,68.78
1421.201,66.7,65.71
1421.2168,63.6,62.74
1421.2325,59.89,59.71
1421.2483,56.59,56.25
1421.264,53.28,53.11
1421.2798,50.49,49.53
1421.2955,46.85,46.46
1421.3113,43.88,43.28
1421.327,41.0,40.54
1421.3428,38.23,37.94
1421.3585,35.9,35.62
1421.3743,33.94,33.49
1421.39,32.14,32.03
1421.4058,30.63,30.48
