Trial Number,356,
Galactic Longitude (L),64.43843444901248,degrees
Galactic Latitude (B),-26.17629550066381,degrees
Right Ascension (RA),321.2602619330581,degrees
Declination (DEC),12.489040573058285,degrees
observed Frequency,1420.3663809212599,MHz
Observation Time,2025-11-23 17:36:27,
Calculated Parameters
Vr,-8.3,km/s
Ur,190.2,km/s
Ut,120.5,km/s
Total Velocity,225.1,km/s
Distance from Sun,-0.7,kpc
Galactic center Distance,8.8,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,28.81,28.62
1419.4215,27.81,27.8
1419.4372,27.4,27.41
1419.453,27.34,27.32
1419.4687,27.91,28.03
1419.4845,29.37,29.45
1419.5002,31.25,31.37
1419.516,34.18,34.15
1419.5317,37.45,37.55
1419.5475,40.98,41.39
1419.5632,44.9,45.37
1419.579,48.62,49.31
1419.5947,52.79,53.11
1419.6105,57.0,57.38
1419.6262,60.55,61.0
1419.642,64.4,64.87
1419.6577,67.55,68.22
1419.6735,70.92,71.1
1419.6892,73.93,74.45
1419.705,76.48,76.71
1419.7207,79.1,79.38
1419.7365,80.74,80.97
1419.7522,82.16,82.86
1419.768,84.17,83.89
1419.7837,84.54,85.18
1419.7995,85.16,85.46
1419.8152,85.19,86.39
1419.8309,85.82,86.28
1419.8467,85.18,86.38
1419.8624,85.18,86.05
1419.8782,84.74,85.31
1419.8939,84.5,84.83
1419.9097,83.57,84.4
1419.9254,82.81,83.55
1419.9412,82.5,83.37
1419.9569,81.39,82.02
1419.9727,81.08,81.7
1419.9884,80.37,80.95
1420.0042,79.78,80.73
1420.0199,79.22,80.51
1420.0357,79.23,80.18
1420.0514,78.93,79.58
1420.0672,78.76,79.54
1420.0829,78.9,79.53
1420.0987,78.81,79.8
1420.1144,79.14,79.83
1420.1302,79.05,80.59
1420.1459,80.11,81.02
1420.1617,80.09,81.79
1420.1774,81.08,82.39
1420.1932,81.59,83.65
1420.2089,82.35,84.07
1420.2246,82.6,85.27
1420.2404,84.48,86.13
1420.2561,85.12,87.28
1420.2719,85.24,89.12
1420.2876,85.98,91.33
1420.3034,86.7,93.6
1420.3191,87.59,98.15
1420.3349,87.99,102.34
1420.3506,88.37,106.86
1420.3664,88.14,108.38
1420.3821,88.57,106.23
1420.3979,88.85,101.97
1420.4136,88.62,98.5
1420.4294,88.42,96.38
1420.4451,88.58,94.83
1420.4609,87.89,92.95
1420.4766,87.34,91.93
1420.4924,86.85,90.73
1420.5081,85.98,89.58
1420.5239,85.4,88.82
1420.5396,84.58,87.78
1420.5554,83.78,86.38
1420.5711,82.53,85.14
1420.5869,82.17,84.35
1420.6026,80.81,83.38
1420.6183,80.35,82.7
1420.6341,79.34,81.98
1420.6498,78.61,81.1
1420.6656,77.83,80.52
1420.6813,76.9,79.58
1420.6971,76.4,79.16
1420.7128,75.83,78.33
1420.7286,75.71,78.09
1420.7443,75.59,77.49
1420.7601,74.93,77.03
1420.7758,75.48,77.26
1420.7916,75.66,77.14
1420.8073,76.23,77.45
1420.8231,76.1,77.22
1420.8388,76.55,78.36
1420.8546,77.26,78.59
1420.8703,78.08,79.09
1420.8861,78.64,79.41
1420.9018,79.39,80.27
1420.9176,80.26,80.65
1420.9333,80.71,81.48
1420.9491,81.57,82.27
1420.9648,81.72,82.66
1420.9806,82.46,82.69
1420.9963,82.31,82.75
1421.0121,83.35,82.82
1421.0278,82.43,83.24
1421.0435,82.19,82.67
1421.0593,81.87,81.83
1421.075,81.07,81.3
1421.0908,80.3,79.92
1421.1065,78.69,78.46
1421.1223,77.09,76.75
1421.138,74.74,74.98
1421.1538,72.8,72.75
1421.1695,70.36,70.12
1421.1853,67.66,67.25
1421.201,64.59,64.4
1421.2168,61.47,61.29
1421.2325,58.43,58.22
1421.2483,55.16,55.02
1421.264,52.02,51.76
1421.2798,48.73,48.31
1421.2955,45.61,45.26
1421.3113,42.59,42.35
1421.327,39.72,39.62
1421.3428,37.18,36.99
1421.3585,35.02,34.74
1421.3743,33.08,32.86
1421.39,31.37,30.99
1421.4058,29.91,29.79
