Trial Number,1054,
Galactic Longitude (L),211.90601846227946,degrees
Galactic Latitude (B),26.77476160657658,degrees
Right Ascension (RA),126.65599278642644,degrees
Declination (DEC),12.687882639432296,degrees
observed Frequency,1420.382128952756,MHz
Observation Time,2025-11-30 04:12:50,
Calculated Parameters
Vr,-5.0,km/s
Ur,-121.3,km/s
Ut,-199.3,km/s
Total Velocity,233.3,km/s
Distance from Sun,-0.4,kpc
Galactic center Distance,8.2,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,33.01,32.61
1419.4215,32.14,31.84
1419.4372,31.61,31.33
1419.453,31.7,31.3
1419.4687,32.01,32.11
1419.4845,33.48,33.61
1419.5002,35.67,35.79
1419.516,38.71,38.76
1419.5317,42.38,42.28
1419.5475,46.31,46.46
1419.5632,50.43,50.43
1419.579,55.02,55.02
1419.5947,59.16,59.49
1419.6105,63.77,63.72
1419.6262,67.95,68.06
1419.642,71.85,72.19
1419.6577,75.88,76.36
1419.6735,79.34,79.2
1419.6892,82.54,82.87
1419.705,85.37,85.51
1419.7207,88.19,88.4
1419.7365,90.35,90.46
1419.7522,92.24,92.33
1419.768,93.69,93.73
1419.7837,94.55,94.96
1419.7995,94.85,95.98
1419.8152,95.83,96.29
1419.8309,96.15,96.58
1419.8467,95.93,96.39
1419.8624,96.37,96.39
1419.8782,95.55,95.83
1419.8939,94.86,95.85
1419.9097,94.13,95.2
1419.9254,93.38,95.5
1419.9412,92.49,94.74
1419.9569,92.3,94.66
1419.9727,91.48,94.69
1419.9884,90.35,94.3
1420.0042,90.35,94.41
1420.0199,89.77,93.89
1420.0357,89.32,93.64
1420.0514,88.93,94.03
1420.0672,89.31,93.87
1420.0829,89.0,94.31
1420.0987,89.15,94.46
1420.1144,89.09,94.97
1420.1302,89.76,95.3
1420.1459,90.39,95.44
1420.1617,90.86,96.67
1420.1774,91.39,97.25
1420.1932,92.18,98.18
1420.2089,92.73,98.68
1420.2246,93.83,99.81
1420.2404,94.6,100.0
1420.2561,95.6,102.2
1420.2719,95.97,103.08
1420.2876,96.69,105.76
1420.3034,98.26,108.48
1420.3191,98.61,111.09
1420.3349,99.33,115.01
1420.3506,99.69,118.16
1420.3664,100.26,121.21
1420.3821,100.3,122.21
1420.3979,99.85,120.88
1420.4136,100.23,116.77
1420.4294,100.2,112.62
1420.4451,99.82,109.05
1420.4609,99.36,106.37
1420.4766,98.82,102.97
1420.4924,97.92,101.24
1420.5081,97.45,98.9
1420.5239,96.37,98.04
1420.5396,96.0,96.86
1420.5554,94.51,95.7
1420.5711,93.84,94.3
1420.5869,92.77,93.3
1420.6026,91.5,92.21
1420.6183,90.7,90.65
1420.6341,89.9,90.15
1420.6498,88.55,88.96
1420.6656,88.0,88.7
1420.6813,87.26,87.81
1420.6971,86.71,87.33
1420.7128,86.14,86.78
1420.7286,85.52,85.93
1420.7443,85.42,86.14
1420.7601,85.82,85.8
1420.7758,85.29,85.68
1420.7916,86.03,86.02
1420.8073,86.15,86.19
1420.8231,86.23,85.92
1420.8388,86.97,87.11
1420.8546,87.21,87.46
1420.8703,88.53,88.42
1420.8861,88.64,88.51
1420.9018,89.6,89.77
1420.9176,90.31,89.83
1420.9333,91.18,91.0
1420.9491,92.21,91.19
1420.9648,92.34,91.8
1420.9806,93.08,92.55
1420.9963,93.3,92.65
1421.0121,93.17,92.57
1421.0278,93.55,92.66
1421.0435,93.11,91.81
1421.0593,92.38,91.04
1421.075,91.36,90.04
1421.0908,90.11,89.0
1421.1065,88.47,87.33
1421.1223,86.64,85.38
1421.138,84.57,83.15
1421.1538,82.3,80.85
1421.1695,79.32,78.23
1421.1853,76.41,74.56
1421.201,73.09,71.7
1421.2168,69.86,68.23
1421.2325,66.16,64.75
1421.2483,62.61,61.02
1421.264,58.78,57.59
1421.2798,55.14,54.17
1421.2955,51.81,50.66
1421.3113,47.92,47.32
1421.327,45.05,44.25
1421.3428,42.47,41.58
1421.3585,39.88,39.06
1421.3743,37.64,36.96
1421.39,35.62,35.03
1421.4058,34.32,33.8
