Trial Number,1789,
Galactic Longitude (L),40.706108144277614,degrees
Galactic Latitude (B),12.741829428832627,degrees
Right Ascension (RA),274.8412934997722,degrees
Declination (DEC),12.591253023835405,degrees
observed Frequency,1420.3663809212599,MHz
Observation Time,2025-11-30 14:03:44,
Calculated Parameters
Vr,-8.3,km/s
Ur,135.2,km/s
Ut,158.3,km/s
Total Velocity,208.1,km/s
Distance from Sun,-0.6,kpc
Galactic center Distance,8.9,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,34.81,34.56
1419.4215,34.04,33.83
1419.4372,33.32,33.29
1419.453,33.3,33.48
1419.4687,33.86,34.05
1419.4845,35.38,35.45
1419.5002,37.64,37.76
1419.516,40.69,40.95
1419.5317,44.67,44.64
1419.5475,48.7,48.82
1419.5632,52.91,53.54
1419.579,57.6,57.99
1419.5947,62.13,62.4
1419.6105,66.81,67.18
1419.6262,71.02,71.52
1419.642,75.38,75.65
1419.6577,79.33,79.98
1419.6735,83.58,83.31
1419.6892,86.18,87.31
1419.705,89.14,90.1
1419.7207,92.08,92.81
1419.7365,94.62,95.16
1419.7522,96.63,96.91
1419.768,97.89,98.37
1419.7837,99.1,99.36
1419.7995,100.2,100.54
1419.8152,100.68,101.11
1419.8309,100.67,101.62
1419.8467,100.4,101.21
1419.8624,100.28,100.88
1419.8782,99.95,100.45
1419.8939,99.26,100.26
1419.9097,98.69,99.41
1419.9254,97.78,98.85
1419.9412,97.17,98.03
1419.9569,96.68,97.39
1419.9727,95.8,96.3
1419.9884,94.97,96.04
1420.0042,94.35,95.08
1420.0199,94.19,94.89
1420.0357,93.45,94.86
1420.0514,93.2,94.26
1420.0672,93.08,94.74
1420.0829,93.3,94.37
1420.0987,93.34,94.38
1420.1144,93.5,95.11
1420.1302,94.23,95.47
1420.1459,94.87,96.06
1420.1617,94.97,96.81
1420.1774,95.97,97.62
1420.1932,96.86,98.52
1420.2089,97.69,100.04
1420.2246,98.21,100.98
1420.2404,99.69,101.71
1420.2561,100.44,102.89
1420.2719,101.16,103.89
1420.2876,102.13,105.49
1420.3034,102.66,107.11
1420.3191,103.14,108.9
1420.3349,103.99,111.12
1420.3506,104.27,115.12
1420.3664,105.29,118.82
1420.3821,105.44,118.34
1420.3979,105.07,116.13
1420.4136,104.95,114.63
1420.4294,105.3,113.01
1420.4451,104.26,110.95
1420.4609,104.13,109.36
1420.4766,103.37,108.34
1420.4924,102.69,106.61
1420.5081,102.32,105.63
1420.5239,101.66,104.09
1420.5396,99.92,102.53
1420.5554,98.97,101.82
1420.5711,98.14,100.25
1420.5869,96.91,98.93
1420.6026,96.62,97.3
1420.6183,94.82,96.98
1420.6341,93.82,95.08
1420.6498,93.23,94.92
1420.6656,92.13,93.28
1420.6813,91.54,92.98
1420.6971,90.59,92.2
1420.7128,90.25,91.39
1420.7286,89.91,90.67
1420.7443,89.88,90.73
1420.7601,89.3,90.59
1420.7758,89.43,90.47
1420.7916,89.83,90.89
1420.8073,90.11,90.77
1420.8231,90.13,91.0
1420.8388,91.13,91.96
1420.8546,91.55,91.92
1420.8703,92.16,93.29
1420.8861,92.97,93.33
1420.9018,93.43,94.01
1420.9176,94.56,94.99
1420.9333,95.46,95.72
1420.9491,95.94,96.3
1420.9648,96.74,96.6
1420.9806,97.06,96.88
1420.9963,97.39,97.32
1421.0121,97.55,97.62
1421.0278,97.33,97.28
1421.0435,97.04,96.7
1421.0593,96.48,95.85
1421.075,95.3,94.91
1421.0908,94.42,93.23
1421.1065,92.51,91.99
1421.1223,90.43,90.14
1421.138,87.94,88.11
1421.1538,85.86,84.85
1421.1695,82.79,82.2
1421.1853,79.98,78.79
1421.201,76.19,75.55
1421.2168,72.42,71.72
1421.2325,68.97,68.3
1421.2483,65.47,64.64
1421.264,61.31,60.87
1421.2798,57.92,57.22
1421.2955,54.21,53.33
1421.3113,50.82,50.08
1421.327,47.37,46.81
1421.3428,44.64,44.0
1421.3585,42.01,41.51
1421.3743,39.65,39.08
1421.39,37.58,37.47
1421.4058,36.03,35.7
