Trial Number,699,
Galactic Longitude (L),174.4266912719996,degrees
Galactic Latitude (B),-32.96814923046479,degrees
Right Ascension (RA),55.121751265205006,degrees
Declination (DEC),12.517409076572319,degrees
observed Frequency,1420.3191368267717,MHz
Observation Time,2025-11-29 23:27:30,
Calculated Parameters
Vr,-18.3,km/s
Ur,3.1,km/s
Ut,-336.8,km/s
Total Velocity,336.8,km/s
Distance from Sun,6.4,kpc
Galactic center Distance,14.9,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,33.2,32.91
1419.4215,32.21,32.14
1419.4372,31.78,31.63
1419.453,31.54,31.76
1419.4687,32.1,32.23
1419.4845,33.7,34.0
1419.5002,35.86,36.11
1419.516,38.9,39.12
1419.5317,42.4,42.89
1419.5475,46.51,47.05
1419.5632,50.59,51.2
1419.579,55.17,55.59
1419.5947,59.44,60.14
1419.6105,63.99,64.47
1419.6262,68.01,68.86
1419.642,72.12,72.96
1419.6577,76.25,76.95
1419.6735,79.36,80.46
1419.6892,82.98,84.0
1419.705,85.7,86.77
1419.7207,88.36,88.91
1419.7365,90.73,91.63
1419.7522,91.97,92.99
1419.768,93.93,94.66
1419.7837,94.78,95.97
1419.7995,96.03,96.72
1419.8152,96.45,97.21
1419.8309,96.42,97.17
1419.8467,96.57,97.6
1419.8624,96.12,96.92
1419.8782,95.58,96.92
1419.8939,94.76,95.92
1419.9097,94.69,95.43
1419.9254,93.67,94.75
1419.9412,92.99,94.03
1419.9569,92.39,93.42
1419.9727,91.44,92.4
1419.9884,91.2,91.97
1420.0042,90.46,91.89
1420.0199,90.24,90.79
1420.0357,89.42,90.69
1420.0514,89.65,90.1
1420.0672,88.93,90.29
1420.0829,89.13,90.5
1420.0987,89.49,90.64
1420.1144,89.45,91.02
1420.1302,89.92,91.77
1420.1459,90.57,91.94
1420.1617,91.05,92.47
1420.1774,91.44,93.22
1420.1932,92.71,94.01
1420.2089,93.26,95.23
1420.2246,93.85,95.64
1420.2404,94.57,97.19
1420.2561,96.16,98.34
1420.2719,96.98,99.41
1420.2876,97.37,101.16
1420.3034,97.96,102.15
1420.3191,98.5,103.12
1420.3349,99.67,103.99
1420.3506,99.73,103.8
1420.3664,100.02,103.52
1420.3821,100.36,102.71
1420.3979,100.36,103.28
1420.4136,100.75,102.57
1420.4294,100.43,102.76
1420.4451,99.96,101.47
1420.4609,99.65,101.48
1420.4766,99.14,100.29
1420.4924,98.39,100.58
1420.5081,97.74,99.29
1420.5239,96.34,98.22
1420.5396,96.02,97.51
1420.5554,95.07,96.17
1420.5711,94.05,95.41
1420.5869,93.05,94.22
1420.6026,91.54,93.08
1420.6183,90.77,92.54
1420.6341,89.81,91.24
1420.6498,88.84,90.4
1420.6656,88.33,89.32
1420.6813,87.64,88.68
1420.6971,87.01,88.45
1420.7128,86.79,87.68
1420.7286,86.46,87.01
1420.7443,86.01,87.08
1420.7601,85.74,86.41
1420.7758,85.69,86.51
1420.7916,85.98,86.95
1420.8073,86.62,87.0
1420.8231,86.68,87.18
1420.8388,87.16,87.55
1420.8546,87.48,88.17
1420.8703,88.73,88.99
1420.8861,89.48,89.47
1420.9018,90.06,90.19
1420.9176,91.15,91.53
1420.9333,91.41,92.05
1420.9491,92.31,92.3
1420.9648,92.58,92.7
1420.9806,93.1,92.88
1420.9963,93.9,93.57
1421.0121,93.11,93.7
1421.0278,93.4,93.62
1421.0435,92.74,93.26
1421.0593,92.78,92.61
1421.075,92.03,91.91
1421.0908,90.61,90.21
1421.1065,88.92,88.48
1421.1223,87.1,86.48
1421.138,84.7,84.08
1421.1538,82.3,81.84
1421.1695,79.58,78.71
1421.1853,76.39,75.8
1421.201,73.16,72.2
1421.2168,70.09,69.24
1421.2325,66.28,65.63
1421.2483,62.56,62.2
1421.264,58.98,58.02
1421.2798,55.37,54.5
1421.2955,51.82,51.12
1421.3113,48.52,47.94
1421.327,45.32,44.92
1421.3428,42.55,41.82
1421.3585,39.9,39.47
1421.3743,37.89,37.37
1421.39,35.7,35.67
1421.4058,34.55,34.37
