Trial Number,968,
Galactic Longitude (L),204.44382812707994,degrees
Galactic Latitude (B),11.41001924988162,degrees
Right Ascension (RA),109.33788321066211,degrees
Declination (DEC),12.648908985454518,degrees
observed Frequency,1420.3348848582677,MHz
Observation Time,2025-11-30 03:03:47,
Calculated Parameters
Vr,-15.0,km/s
Ur,-106.0,km/s
Ut,-228.6,km/s
Total Velocity,252.0,km/s
Distance from Sun,-1.3,kpc
Galactic center Distance,7.3,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,32.96,32.56
1419.4215,32.08,31.81
1419.4372,31.64,31.34
1419.453,31.55,31.27
1419.4687,32.13,31.98
1419.4845,33.46,33.47
1419.5002,35.63,35.76
1419.516,38.74,38.67
1419.5317,42.06,42.22
1419.5475,46.08,46.34
1419.5632,50.57,50.76
1419.579,54.85,54.91
1419.5947,59.06,59.6
1419.6105,63.53,63.84
1419.6262,67.86,67.84
1419.642,71.92,71.89
1419.6577,75.57,75.84
1419.6735,79.13,79.92
1419.6892,82.82,82.79
1419.705,85.46,86.1
1419.7207,88.31,88.13
1419.7365,90.11,90.66
1419.7522,92.23,92.41
1419.768,93.49,93.43
1419.7837,94.63,94.5
1419.7995,95.53,95.63
1419.8152,95.58,96.08
1419.8309,96.03,96.49
1419.8467,95.54,96.35
1419.8624,95.67,96.27
1419.8782,95.28,96.47
1419.8939,94.85,96.01
1419.9097,94.46,94.91
1419.9254,93.31,94.53
1419.9412,92.93,94.61
1419.9569,91.97,94.48
1419.9727,91.56,94.2
1419.9884,90.55,94.1
1420.0042,90.11,94.43
1420.0199,90.0,94.65
1420.0357,89.89,94.46
1420.0514,89.17,94.55
1420.0672,88.54,95.64
1420.0829,88.98,94.75
1420.0987,89.3,95.21
1420.1144,89.47,95.54
1420.1302,90.25,95.76
1420.1459,90.55,96.41
1420.1617,90.82,97.04
1420.1774,91.67,97.76
1420.1932,92.57,98.25
1420.2089,93.28,99.08
1420.2246,93.76,99.53
1420.2404,94.32,100.56
1420.2561,95.76,101.51
1420.2719,96.87,104.01
1420.2876,97.43,106.59
1420.3034,98.12,111.41
1420.3191,98.68,115.97
1420.3349,99.38,118.52
1420.3506,99.99,118.6
1420.3664,99.98,117.79
1420.3821,100.25,115.53
1420.3979,99.79,112.53
1420.4136,100.2,108.4
1420.4294,100.0,105.66
1420.4451,99.65,103.63
1420.4609,99.35,101.69
1420.4766,98.6,100.77
1420.4924,97.86,98.95
1420.5081,96.9,98.36
1420.5239,96.34,97.93
1420.5396,95.94,96.51
1420.5554,94.02,95.77
1420.5711,93.8,94.54
1420.5869,92.51,93.27
1420.6026,91.29,92.45
1420.6183,90.76,91.08
1420.6341,89.76,90.83
1420.6498,88.71,89.4
1420.6656,88.05,88.49
1420.6813,87.65,87.95
1420.6971,86.5,86.76
1420.7128,86.37,87.01
1420.7286,86.03,86.05
1420.7443,85.65,85.99
1420.7601,85.6,85.66
1420.7758,85.43,85.74
1420.7916,85.47,86.05
1420.8073,85.65,86.08
1420.8231,86.75,86.16
1420.8388,86.62,87.07
1420.8546,88.01,87.47
1420.8703,88.48,87.96
1420.8861,88.86,88.6
1420.9018,89.66,89.43
1420.9176,90.51,90.35
1420.9333,90.95,90.9
1420.9491,92.01,91.64
1420.9648,92.23,91.89
1420.9806,93.04,91.85
1420.9963,93.41,92.22
1421.0121,93.35,92.37
1421.0278,93.16,92.49
1421.0435,92.77,91.94
1421.0593,92.0,91.37
1421.075,91.13,90.25
1421.0908,90.31,89.09
1421.1065,88.63,87.58
1421.1223,86.61,85.87
1421.138,84.48,83.44
1421.1538,82.17,81.0
1421.1695,79.46,78.24
1421.1853,76.5,74.98
1421.201,73.09,71.64
1421.2168,69.73,68.31
1421.2325,65.85,64.68
1421.2483,62.23,61.36
1421.264,58.65,57.44
1421.2798,55.06,54.32
1421.2955,51.61,50.41
1421.3113,48.14,47.25
1421.327,45.25,44.33
1421.3428,42.42,41.52
1421.3585,39.81,39.0
1421.3743,37.5,36.93
1421.39,35.82,35.13
1421.4058,34.08,33.6
