Trial Number,1135,
Galactic Longitude (L),219.84636159405773,degrees
Galactic Latitude (B),41.25656307509992,degrees
Right Ascension (RA),142.94663210014593,degrees
Declination (DEC),12.717492769244327,degrees
observed Frequency,1420.413625015748,MHz
Observation Time,2025-11-30 05:17:48,
Calculated Parameters
Vr,1.7,km/s
Ur,-139.3,km/s
Ut,-163.9,km/s
Total Velocity,215.1,km/s
Distance from Sun,0.1,kpc
Galactic center Distance,8.6,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,32.92,32.75
1419.4215,32.17,31.84
1419.4372,31.54,31.4
1419.453,31.42,31.51
1419.4687,32.04,32.15
1419.4845,33.59,33.54
1419.5002,35.58,35.76
1419.516,38.58,38.58
1419.5317,42.34,42.59
1419.5475,46.12,46.44
1419.5632,50.53,50.66
1419.579,54.76,55.07
1419.5947,59.25,59.45
1419.6105,63.57,64.2
1419.6262,67.65,67.98
1419.642,72.0,72.4
1419.6577,75.63,76.17
1419.6735,79.42,79.54
1419.6892,82.38,82.88
1419.705,85.32,85.55
1419.7207,87.97,88.27
1419.7365,90.07,90.61
1419.7522,92.32,92.59
1419.768,93.48,93.94
1419.7837,94.26,94.73
1419.7995,95.12,96.19
1419.8152,95.78,96.55
1419.8309,95.82,96.44
1419.8467,96.02,96.34
1419.8624,95.93,96.29
1419.8782,95.28,96.32
1419.8939,94.79,95.89
1419.9097,93.8,95.36
1419.9254,93.03,94.8
1419.9412,92.66,94.35
1419.9569,91.65,94.37
1419.9727,91.39,93.23
1419.9884,90.62,92.84
1420.0042,89.91,92.39
1420.0199,89.67,91.74
1420.0357,88.58,91.73
1420.0514,88.93,91.57
1420.0672,88.82,91.42
1420.0829,88.63,91.79
1420.0987,88.9,91.74
1420.1144,89.58,92.34
1420.1302,89.88,91.89
1420.1459,89.75,93.6
1420.1617,90.81,94.19
1420.1774,91.07,94.95
1420.1932,91.81,95.43
1420.2089,93.08,95.92
1420.2246,93.81,97.57
1420.2404,94.21,98.66
1420.2561,95.32,99.66
1420.2719,96.4,100.7
1420.2876,97.02,101.43
1420.3034,97.57,103.65
1420.3191,98.26,104.87
1420.3349,98.68,106.59
1420.3506,99.32,109.41
1420.3664,99.69,111.41
1420.3821,99.92,113.89
1420.3979,100.38,114.85
1420.4136,100.33,115.96
1420.4294,100.19,114.9
1420.4451,100.16,113.25
1420.4609,98.92,110.74
1420.4766,98.63,107.44
1420.4924,97.88,103.8
1420.5081,97.25,101.62
1420.5239,96.47,99.63
1420.5396,95.62,97.74
1420.5554,94.67,96.71
1420.5711,93.23,94.93
1420.5869,92.29,93.82
1420.6026,91.56,92.5
1420.6183,90.39,91.9
1420.6341,89.24,90.63
1420.6498,88.53,89.48
1420.6656,87.52,88.74
1420.6813,87.23,88.05
1420.6971,86.21,87.38
1420.7128,85.8,86.64
1420.7286,85.68,86.21
1420.7443,85.53,85.84
1420.7601,85.35,85.73
1420.7758,85.57,86.12
1420.7916,85.85,85.97
1420.8073,85.64,86.3
1420.8231,86.19,86.21
1420.8388,87.0,86.88
1420.8546,87.28,87.28
1420.8703,88.34,88.39
1420.8861,88.96,88.32
1420.9018,89.85,89.56
1420.9176,90.32,90.35
1420.9333,91.21,90.96
1420.9491,91.8,91.33
1420.9648,92.3,92.06
1420.9806,92.92,92.82
1420.9963,93.1,92.63
1421.0121,93.64,92.46
1421.0278,92.87,92.31
1421.0435,93.28,92.35
1421.0593,91.8,91.63
1421.075,91.29,90.6
1421.0908,90.13,89.26
1421.1065,88.57,87.66
1421.1223,86.78,85.8
1421.138,84.06,83.43
1421.1538,82.13,80.62
1421.1695,79.48,78.57
1421.1853,75.96,74.82
1421.201,72.91,72.04
1421.2168,69.4,68.34
1421.2325,66.14,65.1
1421.2483,62.19,61.5
1421.264,58.74,57.79
1421.2798,54.8,54.15
1421.2955,51.84,50.9
1421.3113,48.32,47.66
1421.327,45.02,44.35
1421.3428,42.28,41.51
1421.3585,39.77,39.27
1421.3743,37.57,37.11
1421.39,35.49,35.09
1421.4058,34.17,33.63
