Trial Number,1388,
Galactic Longitude (L),307.72095633477056,degrees
Galactic Latitude (B),75.57008972308448,degrees
Right Ascension (RA),194.08169200206808,degrees
Declination (DEC),12.743820789617098,degrees
observed Frequency,1420.4923651732283,MHz
Observation Time,2025-11-30 08:41:39,
Calculated Parameters
Vr,18.3,km/s
Ur,-155.7,km/s
Ut,42.9,km/s
Total Velocity,161.5,km/s
Distance from Sun,-1.3,kpc
Galactic center Distance,9.3,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,33.64,33.31
1419.4215,32.54,32.47
1419.4372,32.25,32.06
1419.453,32.17,32.13
1419.4687,32.62,32.78
1419.4845,34.12,34.38
1419.5002,36.31,36.6
1419.516,39.14,39.76
1419.5317,42.82,43.29
1419.5475,46.97,47.39
1419.5632,51.23,51.65
1419.579,55.52,56.37
1419.5947,60.06,60.69
1419.6105,64.56,65.44
1419.6262,69.08,69.8
1419.642,73.35,73.7
1419.6577,76.69,77.89
1419.6735,80.59,81.4
1419.6892,83.6,84.46
1419.705,86.77,87.54
1419.7207,89.03,90.2
1419.7365,91.79,92.06
1419.7522,93.5,94.27
1419.768,94.85,95.8
1419.7837,95.92,96.87
1419.7995,97.1,97.74
1419.8152,97.3,98.31
1419.8309,97.23,98.53
1419.8467,97.06,98.89
1419.8624,96.95,98.58
1419.8782,96.63,97.99
1419.8939,95.98,97.01
1419.9097,95.4,96.9
1419.9254,94.93,95.63
1419.9412,93.8,95.3
1419.9569,93.7,94.56
1419.9727,92.96,93.83
1419.9884,91.83,93.06
1420.0042,91.56,92.77
1420.0199,91.11,92.51
1420.0357,90.76,92.24
1420.0514,90.75,91.51
1420.0672,90.03,91.14
1420.0829,90.39,91.63
1420.0987,90.39,91.8
1420.1144,91.03,91.61
1420.1302,91.3,92.2
1420.1459,91.4,92.96
1420.1617,92.31,93.56
1420.1774,92.82,94.58
1420.1932,93.91,95.41
1420.2089,94.72,96.84
1420.2246,95.6,97.12
1420.2404,96.36,97.92
1420.2561,97.16,99.35
1420.2719,98.02,99.23
1420.2876,98.37,100.83
1420.3034,99.43,101.39
1420.3191,99.87,102.18
1420.3349,100.42,103.0
1420.3506,100.82,103.11
1420.3664,101.34,103.71
1420.3821,102.22,104.57
1420.3979,101.73,105.11
1420.4136,102.05,106.17
1420.4294,101.67,107.06
1420.4451,101.4,107.97
1420.4609,101.01,108.81
1420.4766,100.52,110.04
1420.4924,99.74,110.89
1420.5081,98.83,109.75
1420.5239,97.91,106.46
1420.5396,97.4,103.19
1420.5554,96.31,100.11
1420.5711,95.32,98.36
1420.5869,93.73,97.09
1420.6026,92.96,95.83
1420.6183,92.07,94.25
1420.6341,90.51,92.75
1420.6498,90.33,91.46
1420.6656,89.19,90.82
1420.6813,88.4,89.92
1420.6971,88.06,89.41
1420.7128,87.83,88.72
1420.7286,86.94,88.16
1420.7443,86.89,88.06
1420.7601,86.79,87.79
1420.7758,86.81,87.59
1420.7916,87.34,88.1
1420.8073,87.21,88.05
1420.8231,87.55,88.28
1420.8388,88.32,88.91
1420.8546,88.79,89.17
1420.8703,89.77,89.99
1420.8861,90.81,91.1
1420.9018,91.34,91.27
1420.9176,91.78,91.95
1420.9333,92.37,92.8
1420.9491,92.9,93.19
1420.9648,93.77,93.75
1420.9806,94.4,94.25
1420.9963,94.55,94.75
1421.0121,94.95,94.35
1421.0278,94.94,94.33
1421.0435,94.54,93.97
1421.0593,93.74,93.3
1421.075,92.75,92.3
1421.0908,91.52,90.97
1421.1065,89.74,89.4
1421.1223,88.03,87.54
1421.138,85.24,85.01
1421.1538,83.23,82.46
1421.1695,80.29,79.78
1421.1853,77.28,76.82
1421.201,74.14,73.34
1421.2168,70.75,69.88
1421.2325,67.17,66.24
1421.2483,63.26,62.53
1421.264,59.65,58.67
1421.2798,56.13,55.12
1421.2955,52.52,51.86
1421.3113,48.99,48.49
1421.327,46.14,45.18
1421.3428,43.11,42.48
1421.3585,40.47,39.85
1421.3743,38.2,37.81
1421.39,36.42,35.84
1421.4058,34.86,34.56
