Trial Number,60,
Galactic Longitude (L),45.77599320395983,degrees
Galactic Latitude (B),2.4936982885896346,degrees
Right Ascension (RA),286.53348227665066,degrees
Declination (DEC),12.561959053706511,degrees
observed Frequency,1420.3506328897638,MHz
Observation Time,2025-11-29 14:54:16,
Calculated Parameters
Vr,-11.6,km/s
Ur,146.0,km/s
Ut,151.8,km/s
Total Velocity,210.6,km/s
Distance from Sun,-0.8,kpc
Galactic center Distance,9.1,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,32.67,32.58
1419.4215,31.77,31.64
1419.4372,31.26,31.21
1419.453,31.2,31.36
1419.4687,31.86,31.92
1419.4845,33.22,33.2
1419.5002,35.46,35.63
1419.516,38.62,38.69
1419.5317,41.84,42.57
1419.5475,46.08,46.23
1419.5632,50.41,50.37
1419.579,54.75,55.22
1419.5947,59.09,59.66
1419.6105,63.49,64.07
1419.6262,67.61,68.42
1419.642,71.7,72.52
1419.6577,75.88,76.21
1419.6735,79.16,80.02
1419.6892,82.03,82.51
1419.705,85.03,85.67
1419.7207,87.62,88.49
1419.7365,89.9,90.75
1419.7522,92.0,92.62
1419.768,93.6,94.25
1419.7837,94.63,94.81
1419.7995,95.16,96.12
1419.8152,95.74,96.52
1419.8309,95.58,97.08
1419.8467,95.94,96.72
1419.8624,95.23,96.61
1419.8782,95.07,95.75
1419.8939,94.77,95.31
1419.9097,94.02,95.03
1419.9254,93.12,93.62
1419.9412,92.35,93.35
1419.9569,91.86,92.29
1419.9727,91.29,91.85
1419.9884,90.03,91.26
1420.0042,89.76,90.28
1420.0199,89.69,89.87
1420.0357,88.65,89.52
1420.0514,88.8,89.68
1420.0672,88.11,89.65
1420.0829,88.19,89.33
1420.0987,88.72,89.6
1420.1144,88.82,89.68
1420.1302,89.06,90.53
1420.1459,89.71,91.04
1420.1617,90.36,91.61
1420.1774,91.12,91.91
1420.1932,92.0,92.91
1420.2089,92.82,94.12
1420.2246,93.57,95.17
1420.2404,93.71,96.36
1420.2561,94.7,97.2
1420.2719,95.66,98.64
1420.2876,96.59,99.84
1420.3034,97.58,102.52
1420.3191,97.76,105.5
1420.3349,98.62,109.47
1420.3506,99.14,112.58
1420.3664,99.28,112.57
1420.3821,99.45,109.82
1420.3979,99.79,106.22
1420.4136,99.76,104.92
1420.4294,99.43,103.98
1420.4451,99.64,103.0
1420.4609,98.88,101.9
1420.4766,98.16,101.22
1420.4924,97.66,99.79
1420.5081,96.42,99.02
1420.5239,95.93,98.07
1420.5396,94.79,97.15
1420.5554,93.79,96.21
1420.5711,92.86,95.15
1420.5869,92.12,93.32
1420.6026,90.86,92.69
1420.6183,90.17,91.29
1420.6341,88.81,90.49
1420.6498,87.49,89.14
1420.6656,87.24,88.69
1420.6813,86.44,87.46
1420.6971,85.84,87.07
1420.7128,85.91,86.68
1420.7286,85.43,86.07
1420.7443,84.77,86.17
1420.7601,84.58,85.95
1420.7758,84.75,85.81
1420.7916,84.92,85.79
1420.8073,85.07,86.19
1420.8231,85.66,86.63
1420.8388,86.18,87.31
1420.8546,86.84,87.35
1420.8703,87.35,88.15
1420.8861,88.67,88.75
1420.9018,89.18,89.47
1420.9176,90.01,90.57
1420.9333,90.57,90.79
1420.9491,90.9,91.76
1420.9648,91.35,91.97
1420.9806,92.55,92.47
1420.9963,92.59,92.63
1421.0121,92.43,92.6
1421.0278,92.35,92.54
1421.0435,91.91,91.92
1421.0593,91.55,91.34
1421.075,90.4,90.06
1421.0908,88.92,89.02
1421.1065,87.62,86.99
1421.1223,86.17,85.96
1421.138,84.09,83.07
1421.1538,81.11,80.78
1421.1695,78.76,78.19
1421.1853,75.37,75.47
1421.201,72.26,71.97
1421.2168,68.78,68.59
1421.2325,65.18,64.73
1421.2483,61.96,61.26
1421.264,58.14,57.78
1421.2798,54.63,54.21
1421.2955,51.34,50.94
1421.3113,47.71,47.57
1421.327,44.61,44.5
1421.3428,41.92,41.59
1421.3585,39.45,39.2
1421.3743,37.38,37.03
1421.39,35.36,35.13
1421.4058,33.92,33.65
