Trial Number,763,
Galactic Longitude (L),183.72418468460768,degrees
Galactic Latitude (B),-23.425115710432877,degrees
Right Ascension (RA),67.99514807679267,degrees
Declination (DEC),12.546005458504004,degrees
observed Frequency,1420.3348848582677,MHz
Observation Time,2025-11-30 00:18:52,
Calculated Parameters
Vr,-15.0,km/s
Ur,-29.2,km/s
Ut,-151.3,km/s
Total Velocity,154.1,km/s
Distance from Sun,-7.8,kpc
Galactic center Distance,0.9,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,33.05,32.85
1419.4215,32.08,31.91
1419.4372,31.52,31.64
1419.453,31.55,31.65
1419.4687,32.31,32.3
1419.4845,33.51,33.68
1419.5002,35.81,36.17
1419.516,38.67,39.02
1419.5317,42.37,42.76
1419.5475,46.32,46.84
1419.5632,50.8,51.18
1419.579,54.98,55.47
1419.5947,59.68,60.1
1419.6105,63.84,64.2
1419.6262,67.96,68.66
1419.642,72.45,72.57
1419.6577,75.74,76.76
1419.6735,79.64,80.09
1419.6892,83.01,83.64
1419.705,85.54,86.52
1419.7207,88.47,89.01
1419.7365,90.25,91.47
1419.7522,91.65,93.19
1419.768,93.88,94.6
1419.7837,94.77,95.69
1419.7995,95.77,96.33
1419.8152,95.99,97.34
1419.8309,96.22,97.0
1419.8467,96.12,97.31
1419.8624,96.61,96.75
1419.8782,95.92,96.37
1419.8939,95.34,96.32
1419.9097,93.91,95.29
1419.9254,93.51,94.95
1419.9412,93.12,93.9
1419.9569,91.49,93.31
1419.9727,91.47,92.5
1419.9884,90.69,92.01
1420.0042,90.62,91.34
1420.0199,89.87,91.26
1420.0357,89.18,91.05
1420.0514,89.47,90.83
1420.0672,89.0,90.64
1420.0829,88.91,90.5
1420.0987,89.55,90.49
1420.1144,89.52,90.61
1420.1302,90.16,91.01
1420.1459,90.25,91.72
1420.1617,90.17,92.66
1420.1774,91.28,93.44
1420.1932,92.42,94.2
1420.2089,93.23,95.36
1420.2246,94.19,96.59
1420.2404,95.02,97.12
1420.2561,95.82,98.2
1420.2719,96.41,100.04
1420.2876,97.38,100.96
1420.3034,98.23,103.35
1420.3191,98.53,104.49
1420.3349,98.71,104.72
1420.3506,99.77,104.61
1420.3664,100.19,104.13
1420.3821,100.0,103.46
1420.3979,100.08,102.82
1420.4136,100.28,102.98
1420.4294,99.66,102.12
1420.4451,99.66,101.45
1420.4609,99.34,101.1
1420.4766,98.46,100.58
1420.4924,98.56,100.2
1420.5081,97.5,98.9
1420.5239,96.87,98.3
1420.5396,95.63,97.29
1420.5554,94.61,96.33
1420.5711,94.04,95.18
1420.5869,92.78,94.36
1420.6026,91.8,93.13
1420.6183,90.49,92.15
1420.6341,89.49,91.09
1420.6498,88.84,89.9
1420.6656,88.04,89.06
1420.6813,87.08,88.69
1420.6971,86.62,88.1
1420.7128,86.37,87.28
1420.7286,85.87,86.76
1420.7443,85.82,86.8
1420.7601,85.85,86.67
1420.7758,85.89,86.57
1420.7916,85.96,86.4
1420.8073,85.82,86.9
1420.8231,86.16,87.42
1420.8388,87.53,87.43
1420.8546,87.85,87.98
1420.8703,88.24,88.78
1420.8861,89.38,89.37
1420.9018,89.95,89.82
1420.9176,90.72,90.9
1420.9333,91.33,91.42
1420.9491,92.42,92.5
1420.9648,92.6,92.92
1420.9806,93.01,93.35
1420.9963,93.61,93.47
1421.0121,93.82,93.56
1421.0278,93.62,93.03
1421.0435,93.33,92.96
1421.0593,92.35,91.84
1421.075,91.62,91.28
1421.0908,90.33,89.95
1421.1065,89.17,88.76
1421.1223,86.82,86.76
1421.138,84.75,84.11
1421.1538,82.53,81.76
1421.1695,79.3,78.78
1421.1853,76.58,75.82
1421.201,73.05,72.08
1421.2168,69.63,69.0
1421.2325,66.34,65.59
1421.2483,62.53,61.91
1421.264,58.97,58.1
1421.2798,55.23,54.83
1421.2955,51.8,51.36
1421.3113,48.41,47.88
1421.327,45.18,44.76
1421.3428,42.36,42.1
1421.3585,40.06,39.43
1421.3743,37.55,37.31
1421.39,35.8,35.42
1421.4058,34.25,33.93
