Trial Number,41,
Galactic Longitude (L),44.09444909791073,degrees
Galactic Latitude (B),5.821360234992587,degrees
Right Ascension (RA),282.7157081674992,degrees
Declination (DEC),12.571384229379529,degrees
observed Frequency,1420.3663809212599,MHz
Observation Time,2025-11-29 14:39:03,
Calculated Parameters
Vr,-8.3,km/s
Ur,144.8,km/s
Ut,154.5,km/s
Total Velocity,211.7,km/s
Distance from Sun,-0.6,kpc
Galactic center Distance,8.9,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,32.65,32.57
1419.4215,31.62,31.73
1419.4372,31.41,31.3
1419.453,31.29,31.28
1419.4687,31.73,31.73
1419.4845,33.31,33.28
1419.5002,35.42,35.61
1419.516,38.41,38.51
1419.5317,41.96,42.43
1419.5475,45.89,46.31
1419.5632,50.34,50.49
1419.579,54.5,55.13
1419.5947,58.83,59.47
1419.6105,63.62,63.76
1419.6262,67.58,67.9
1419.642,71.52,72.06
1419.6577,75.81,76.17
1419.6735,78.86,79.45
1419.6892,82.61,82.83
1419.705,85.17,85.89
1419.7207,87.45,87.8
1419.7365,90.15,90.53
1419.7522,91.65,92.52
1419.768,93.62,93.99
1419.7837,94.63,94.91
1419.7995,95.05,96.22
1419.8152,95.27,95.67
1419.8309,95.57,96.42
1419.8467,95.5,96.39
1419.8624,95.03,95.79
1419.8782,94.95,95.93
1419.8939,94.81,95.39
1419.9097,94.03,94.84
1419.9254,92.89,93.66
1419.9412,92.37,92.89
1419.9569,91.44,92.5
1419.9727,90.9,91.68
1419.9884,90.21,91.14
1420.0042,89.52,90.73
1420.0199,89.15,90.1
1420.0357,88.78,90.07
1420.0514,88.63,89.83
1420.0672,88.41,89.42
1420.0829,88.43,89.58
1420.0987,88.65,89.66
1420.1144,88.75,89.79
1420.1302,89.43,90.15
1420.1459,89.94,91.4
1420.1617,90.56,91.4
1420.1774,91.36,92.37
1420.1932,91.62,93.74
1420.2089,92.38,94.58
1420.2246,93.29,95.18
1420.2404,94.08,96.34
1420.2561,95.18,97.73
1420.2719,95.79,98.76
1420.2876,96.8,100.26
1420.3034,97.45,102.36
1420.3191,98.45,105.5
1420.3349,98.39,109.46
1420.3506,99.09,112.73
1420.3664,99.2,114.6
1420.3821,99.6,112.24
1420.3979,99.65,108.76
1420.4136,99.77,106.53
1420.4294,99.02,105.79
1420.4451,98.52,104.25
1420.4609,99.13,102.78
1420.4766,98.56,101.29
1420.4924,97.31,100.04
1420.5081,96.77,99.8
1420.5239,95.89,97.68
1420.5396,94.79,96.97
1420.5554,93.88,95.67
1420.5711,93.12,94.52
1420.5869,92.17,93.87
1420.6026,90.99,92.75
1420.6183,89.95,91.66
1420.6341,89.09,90.31
1420.6498,88.26,89.55
1420.6656,87.08,88.46
1420.6813,87.1,87.83
1420.6971,85.6,86.95
1420.7128,85.54,86.59
1420.7286,85.04,86.33
1420.7443,84.97,86.2
1420.7601,84.65,85.54
1420.7758,84.78,85.9
1420.7916,85.36,86.06
1420.8073,85.1,86.11
1420.8231,85.41,86.42
1420.8388,86.2,87.11
1420.8546,86.24,87.81
1420.8703,87.54,88.44
1420.8861,88.08,88.67
1420.9018,88.83,89.48
1420.9176,89.33,89.74
1420.9333,90.17,90.47
1420.9491,91.42,91.06
1420.9648,91.82,91.82
1420.9806,91.91,92.16
1420.9963,92.54,92.47
1421.0121,92.52,92.6
1421.0278,92.39,92.44
1421.0435,92.11,92.2
1421.0593,91.46,91.36
1421.075,90.51,90.18
1421.0908,88.96,89.56
1421.1065,87.98,87.37
1421.1223,85.91,85.34
1421.138,83.43,83.06
1421.1538,81.09,80.94
1421.1695,78.37,78.1
1421.1853,75.48,74.91
1421.201,72.61,72.1
1421.2168,68.97,68.5
1421.2325,65.62,64.99
1421.2483,61.65,61.52
1421.264,58.24,57.74
1421.2798,54.52,54.19
1421.2955,50.98,50.65
1421.3113,47.66,47.64
1421.327,44.83,44.29
1421.3428,41.85,41.58
1421.3585,39.47,39.07
1421.3743,37.18,37.01
1421.39,35.37,35.14
1421.4058,33.74,33.77
