Trial Number,645,
Galactic Longitude (L),164.55107278804365,degrees
Galactic Latitude (B),-40.014302718926864,degrees
Right Ascension (RA),44.2605346194827,degrees
Declination (DEC),12.496537229197699,degrees
observed Frequency,1420.3191368267717,MHz
Observation Time,2025-11-29 22:44:09,
Calculated Parameters
Vr,-18.3,km/s
Ur,40.3,km/s
Ut,-277.8,km/s
Total Velocity,280.7,km/s
Distance from Sun,2.4,kpc
Galactic center Distance,10.8,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,33.18,32.81
1419.4215,32.28,31.97
1419.4372,31.57,31.76
1419.453,31.68,31.59
1419.4687,32.25,32.23
1419.4845,33.57,33.84
1419.5002,35.95,35.98
1419.516,38.73,38.93
1419.5317,42.55,42.71
1419.5475,46.42,46.74
1419.5632,50.75,50.85
1419.579,55.12,55.66
1419.5947,59.42,60.02
1419.6105,63.89,64.73
1419.6262,68.31,68.87
1419.642,72.41,73.08
1419.6577,76.13,76.74
1419.6735,79.39,80.39
1419.6892,82.78,83.68
1419.705,85.56,86.64
1419.7207,88.46,88.84
1419.7365,90.44,91.76
1419.7522,92.52,93.23
1419.768,93.83,94.73
1419.7837,94.89,96.22
1419.7995,95.73,97.3
1419.8152,96.24,97.47
1419.8309,96.36,97.06
1419.8467,95.88,97.2
1419.8624,96.04,97.02
1419.8782,95.5,97.1
1419.8939,94.96,96.29
1419.9097,94.59,95.82
1419.9254,93.43,94.46
1419.9412,92.96,94.39
1419.9569,92.14,93.72
1419.9727,91.62,92.93
1419.9884,91.18,92.07
1420.0042,90.75,91.72
1420.0199,89.75,91.07
1420.0357,89.59,90.48
1420.0514,89.36,90.76
1420.0672,89.3,90.03
1420.0829,89.57,90.7
1420.0987,89.57,90.42
1420.1144,89.18,91.31
1420.1302,90.04,91.55
1420.1459,90.43,91.85
1420.1617,91.37,92.32
1420.1774,91.76,93.04
1420.1932,92.6,93.87
1420.2089,92.9,95.5
1420.2246,94.27,96.54
1420.2404,95.26,96.97
1420.2561,95.73,98.06
1420.2719,96.69,99.43
1420.2876,97.31,101.02
1420.3034,98.44,102.71
1420.3191,98.72,103.58
1420.3349,99.27,103.41
1420.3506,99.71,103.36
1420.3664,99.47,103.0
1420.3821,100.28,102.7
1420.3979,100.78,102.82
1420.4136,100.42,102.79
1420.4294,100.51,102.6
1420.4451,100.05,102.0
1420.4609,99.66,101.53
1420.4766,99.21,100.91
1420.4924,98.82,100.27
1420.5081,97.4,98.91
1420.5239,96.71,98.86
1420.5396,95.75,98.28
1420.5554,95.08,96.42
1420.5711,94.0,95.43
1420.5869,92.92,94.07
1420.6026,92.05,93.03
1420.6183,91.21,91.9
1420.6341,89.68,91.42
1420.6498,88.89,90.29
1420.6656,88.2,89.14
1420.6813,88.19,88.33
1420.6971,87.02,88.08
1420.7128,86.65,87.33
1420.7286,86.18,87.3
1420.7443,85.69,87.28
1420.7601,85.8,86.71
1420.7758,85.68,86.35
1420.7916,85.73,86.77
1420.8073,86.42,86.98
1420.8231,86.8,87.62
1420.8388,87.21,87.83
1420.8546,87.74,88.05
1420.8703,88.57,89.24
1420.8861,89.24,89.6
1420.9018,89.91,90.17
1420.9176,90.78,91.35
1420.9333,91.58,91.93
1420.9491,92.17,92.02
1420.9648,92.76,92.67
1420.9806,93.5,93.59
1420.9963,93.47,93.7
1421.0121,93.77,93.73
1421.0278,93.72,93.14
1421.0435,93.09,93.12
1421.0593,93.02,92.06
1421.075,91.39,91.77
1421.0908,90.65,90.22
1421.1065,88.64,88.05
1421.1223,86.93,86.35
1421.138,84.64,84.45
1421.1538,82.79,81.75
1421.1695,79.51,78.76
1421.1853,76.61,75.79
1421.201,72.99,72.53
1421.2168,69.61,68.85
1421.2325,66.39,65.51
1421.2483,62.69,61.98
1421.264,58.97,58.24
1421.2798,55.37,54.74
1421.2955,51.9,51.14
1421.3113,48.69,47.91
1421.327,45.44,44.71
1421.3428,42.61,42.12
1421.3585,40.03,39.41
1421.3743,37.79,37.51
1421.39,35.97,35.52
1421.4058,34.22,34.19
