Trial Number,362,
Galactic Longitude (L),87.52134171923612,degrees
Galactic Latitude (B),-43.25955338474024,degrees
Right Ascension (RA),347.2551554605451,degrees
Declination (DEC),12.460099055929142,degrees
observed Frequency,1420.3191368267717,MHz
Observation Time,2025-11-29 18:56:37,
Calculated Parameters
Vr,-18.3,km/s
Ur,201.5,km/s
Ut,838.6,km/s
Total Velocity,862.5,km/s
Distance from Sun,-14.3,kpc
Galactic center Distance,16.9,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,33.15,32.85
1419.4215,32.1,32.04
1419.4372,31.65,31.49
1419.453,31.64,31.53
1419.4687,32.39,32.28
1419.4845,33.53,33.77
1419.5002,35.84,36.01
1419.516,38.63,39.17
1419.5317,42.39,42.64
1419.5475,46.29,46.77
1419.5632,50.6,51.13
1419.579,55.23,55.79
1419.5947,59.38,60.14
1419.6105,63.84,64.45
1419.6262,68.19,68.69
1419.642,72.32,72.83
1419.6577,75.99,77.0
1419.6735,79.45,80.53
1419.6892,83.12,84.2
1419.705,85.94,86.92
1419.7207,88.22,89.18
1419.7365,90.14,91.87
1419.7522,92.25,92.97
1419.768,93.86,94.79
1419.7837,94.97,95.87
1419.7995,95.67,96.92
1419.8152,96.22,97.63
1419.8309,96.06,97.31
1419.8467,96.31,97.32
1419.8624,96.32,97.08
1419.8782,95.99,96.97
1419.8939,94.9,96.46
1419.9097,94.43,95.56
1419.9254,93.68,94.68
1419.9412,93.38,94.02
1419.9569,92.36,93.48
1419.9727,91.37,92.75
1419.9884,90.64,91.86
1420.0042,90.31,91.17
1420.0199,89.32,90.73
1420.0357,89.45,91.19
1420.0514,89.51,90.86
1420.0672,89.16,90.47
1420.0829,88.77,90.36
1420.0987,89.57,90.38
1420.1144,89.31,91.11
1420.1302,89.64,91.2
1420.1459,90.65,91.85
1420.1617,91.07,92.55
1420.1774,91.56,93.09
1420.1932,92.63,94.16
1420.2089,93.3,94.76
1420.2246,94.24,95.87
1420.2404,95.3,96.7
1420.2561,95.57,98.09
1420.2719,96.28,99.09
1420.2876,97.61,100.59
1420.3034,98.37,101.75
1420.3191,98.89,103.0
1420.3349,99.39,103.34
1420.3506,99.89,103.19
1420.3664,99.95,102.68
1420.3821,100.49,102.77
1420.3979,100.65,102.5
1420.4136,100.29,102.17
1420.4294,100.05,101.83
1420.4451,99.73,101.69
1420.4609,99.69,101.8
1420.4766,98.88,100.71
1420.4924,98.23,99.76
1420.5081,97.25,99.4
1420.5239,96.97,98.13
1420.5396,95.68,97.39
1420.5554,94.6,96.35
1420.5711,93.57,95.19
1420.5869,92.77,94.11
1420.6026,91.69,93.01
1420.6183,90.68,92.2
1420.6341,89.91,91.21
1420.6498,88.95,90.34
1420.6656,88.4,89.35
1420.6813,87.3,89.06
1420.6971,87.01,87.96
1420.7128,86.29,87.5
1420.7286,85.97,87.32
1420.7443,85.8,87.03
1420.7601,85.34,86.6
1420.7758,85.79,86.49
1420.7916,86.02,86.74
1420.8073,86.07,86.73
1420.8231,86.86,87.26
1420.8388,87.26,87.56
1420.8546,87.52,88.32
1420.8703,88.19,88.92
1420.8861,89.22,89.75
1420.9018,90.16,90.7
1420.9176,90.65,90.84
1420.9333,91.11,91.71
1420.9491,92.12,92.46
1420.9648,92.67,92.8
1420.9806,93.43,93.56
1420.9963,93.58,93.53
1421.0121,93.97,93.95
1421.0278,93.03,93.48
1421.0435,93.45,93.11
1421.0593,92.53,92.13
1421.075,91.73,91.25
1421.0908,90.83,90.23
1421.1065,88.85,88.6
1421.1223,87.45,86.34
1421.138,84.84,84.47
1421.1538,82.33,82.01
1421.1695,79.78,78.98
1421.1853,76.53,75.63
1421.201,73.38,72.47
1421.2168,69.85,69.0
1421.2325,66.14,65.73
1421.2483,62.44,61.91
1421.264,58.79,58.22
1421.2798,55.1,54.62
1421.2955,51.78,51.26
1421.3113,48.42,47.81
1421.327,45.27,44.83
1421.3428,42.49,42.11
1421.3585,39.93,39.27
1421.3743,37.63,37.28
1421.39,35.89,35.74
1421.4058,34.37,33.89
